0,/m/0bby9p5,https://www.wikidata.org/entity/Q1156089,Soul Surfer
0,/m/01ft14,https://www.wikidata.org/entity/Q23722,Curb Your Enthusiasm
0,/m/0jlv5,https://www.wikidata.org/entity/Q180852,Zhang Ziyi
0,/m/0rqyx,https://www.wikidata.org/entity/Q244146,Clearwater
0,/m/06t2t2,https://www.wikidata.org/entity/Q2005056,Shopgirl
0,/m/01cyjx,https://www.wikidata.org/entity/Q233826,Fairuza Balk
0,/m/06fvc,https://www.wikidata.org/entity/Q3142,red
0,/m/01rcmg,https://www.wikidata.org/entity/Q331720,Brad Garrett
0,/m/026b33f,https://www.wikidata.org/entity/Q5057732,Celebrity Fit Club
0,/m/02p10m,https://www.wikidata.org/entity/Q731824,Univision
0,/m/0j1yf,https://www.wikidata.org/entity/Q43432,Justin Timberlake
0,/m/05fkf,https://www.wikidata.org/entity/Q1454,North Carolina
0,/m/03c602,https://www.wikidata.org/entity/Q276170,Alejandro Sanz
0,/m/02f6ym,https://www.wikidata.org/entity/Q1091031,MTV Video Music Award for Best Female Video
0,/m/0786vq,https://www.wikidata.org/entity/Q584629,FCU Craiova 1948
0,/m/04n2vgk,https://www.wikidata.org/entity/Q299138,Kid Cudi
0,/m/0d3ff,https://www.wikidata.org/entity/Q2107,Wuppertal
0,/m/0382m4,https://www.wikidata.org/entity/Q203268,Michael C. Hall
0,/m/0241wg,https://www.wikidata.org/entity/Q147395,Kajol
0,/m/0f7h2g,https://www.wikidata.org/entity/Q588246,Nathan H. Juran
0,/m/0172jm,https://www.wikidata.org/entity/Q1075116,Colby College
0,/m/01mw2x,https://www.wikidata.org/entity/Q31207,health care
0,/m/065y4w7,https://www.wikidata.org/entity/Q4614,University of Southern California
0,/m/044qx,https://www.wikidata.org/entity/Q102462,James Stewart
0,/m/0187nd,https://www.wikidata.org/entity/Q579968,University of Missouri
0,/m/04znsy,https://www.wikidata.org/entity/Q229169,Mo'Nique
0,/m/0b6mgp_,https://www.wikidata.org/entity/Q1494959,Gary Summers
0,/m/0344gc,https://www.wikidata.org/entity/Q1124875,Monster's Ball
0,/m/0221zw,https://www.wikidata.org/entity/Q1367548,"Sex, Lies, and Videotape"
0,/m/0p9tm,https://www.wikidata.org/entity/Q232000,Butch Cassidy and the Sundance Kid
0,/m/020d5,https://www.wikidata.org/entity/Q81931,Confederate States
0,/m/0d8s8,https://www.wikidata.org/entity/Q749,Groningen
0,/m/0j_tw,https://www.wikidata.org/entity/Q960125,Animal House
0,/m/0498yf,https://www.wikidata.org/entity/Q29115,FC Lokomotiv Moscow
0,/m/01vtj38,https://www.wikidata.org/entity/Q12003,Cher
0,/m/0mb31,https://www.wikidata.org/entity/Q578478,sheriff
0,/m/0cmt6q,https://www.wikidata.org/entity/Q926912,Craig Robinson
0,/m/017dpj,https://www.wikidata.org/entity/Q1270283,Norman Lear
0,/m/023kzp,https://www.wikidata.org/entity/Q224159,William H. Macy
0,/m/0j6b5,https://www.wikidata.org/entity/Q155653,Spirited Away
0,/m/01lz4tf,https://www.wikidata.org/entity/Q352473,Dave Navarro
0,/m/0194d,https://www.wikidata.org/entity/Q7291,badminton
0,/m/0892sx,https://www.wikidata.org/entity/Q425821,Mark Ronson
0,/m/06lbp,https://www.wikidata.org/entity/Q1512,Robert Louis Stevenson
0,/m/03hfxkn,https://www.wikidata.org/entity/Q5131553,Clemson Tigers football
0,/m/01xhb_,https://www.wikidata.org/entity/Q214051,Chiyoda-ku
0,/m/02_p5w,https://www.wikidata.org/entity/Q310292,Jim Cummings
0,/m/09tqxt,https://www.wikidata.org/entity/Q922357,Critics' Choice Movie Award for Best Animated Feature
0,/m/02b190,https://www.wikidata.org/entity/Q18659,Swansea City A.F.C.
0,/m/0sxns,https://www.wikidata.org/entity/Q845057,Hannah and Her Sisters
0,/m/0mx48,https://www.wikidata.org/entity/Q484408,Marion County
0,/m/02zp1t,https://www.wikidata.org/entity/Q3358175,Hempstead
0,/m/0g4c1t,https://www.wikidata.org/entity/Q1062280,Channel 5
0,/m/012wyq,https://www.wikidata.org/entity/Q19186,Middlesex
0,/m/06449,https://www.wikidata.org/entity/Q189729,Philip Glass
0,/m/0mk1z,https://www.wikidata.org/entity/Q488912,Teton County
0,/m/03qcfvw,https://www.wikidata.org/entity/Q288645,G.I. Joe: The Rise of Cobra
0,/m/0fvvg,https://www.wikidata.org/entity/Q28603,Frankfort
0,/m/040v3t,https://www.wikidata.org/entity/Q3405406,World Fantasy Award for Best Short Fiction
0,/m/01pcql,https://www.wikidata.org/entity/Q234883,Jenny Agutter
0,/m/0s69k,https://www.wikidata.org/entity/Q22595,Aurora
0,/m/04q42,https://www.wikidata.org/entity/Q1093,Limburg
0,/m/028r4y,https://www.wikidata.org/entity/Q277978,Topher Grace
0,/m/019m60,https://www.wikidata.org/entity/Q188277,Cruzeiro E.C.
0,/m/0bm9xk,https://www.wikidata.org/entity/Q85707,Hans J. Salter
0,/m/0dq16,https://www.wikidata.org/entity/Q24861,Albany
0,/m/02wf01,https://www.wikidata.org/entity/Q1076619,French Army
0,/m/02b25y,https://www.wikidata.org/entity/Q42402,Andrea Bocelli
0,/m/02_7t,https://www.wikidata.org/entity/Q43015,finance
0,/m/02b7nz,https://www.wikidata.org/entity/Q54961,Harrow
0,/m/01lfy,https://www.wikidata.org/entity/Q1748,Copenhagen
0,/m/0py5b,https://www.wikidata.org/entity/Q311263,John Hughes
0,/m/015nhn,https://www.wikidata.org/entity/Q182408,Glenda Jackson
0,/m/0gtzp,https://www.wikidata.org/entity/Q58296,French First Republic
0,/m/02rnns,https://www.wikidata.org/entity/Q190515,Craig Bellamy
0,/m/04lqvly,https://www.wikidata.org/entity/Q160793,Waltz with Bashir
0,/m/01jv68,https://www.wikidata.org/entity/Q12557,Mongol Empire
0,/m/0b79gfg,https://www.wikidata.org/entity/Q6791367,Matthew W. Mungle
0,/m/05m_8,https://www.wikidata.org/entity/Q504339,Oakland Athletics
0,/m/0404j37,https://www.wikidata.org/entity/Q183066,The Hurt Locker
0,/m/01pr6q7,https://www.wikidata.org/entity/Q350704,Max Steiner
0,/m/01z2ts,https://www.wikidata.org/entity/Q665489,Royal Tunbridge Wells
0,/m/09qljs,https://www.wikidata.org/entity/Q909063,Halloween
0,/m/02lw8j,https://www.wikidata.org/entity/Q2045695,shock rock
0,/m/01f36w,https://www.wikidata.org/entity/Q79749,blood plasma
0,/m/01gbb4,https://www.wikidata.org/entity/Q446481,Harvey Fierstein
0,/m/07tlfx,https://www.wikidata.org/entity/Q388950,The Assassination of Jesse James by the Coward Robert Ford
0,/m/05f3q,https://www.wikidata.org/entity/Q839289,Kátya Tompos
0,/m/02s5v5,https://www.wikidata.org/entity/Q234212,Sarah Polley
0,/m/035ktt,https://www.wikidata.org/entity/Q1474157,University of New Orleans
0,/m/01cbwl,https://www.wikidata.org/entity/Q487914,pop-punk
0,/m/033cnk,https://www.wikidata.org/entity/Q93189,egg as food
0,/m/04mzf8,https://www.wikidata.org/entity/Q204212,Rebecca
0,/m/0c8tkt,https://www.wikidata.org/entity/Q109767,The Blues Brothers
0,/m/02wr2r,https://www.wikidata.org/entity/Q237194,Wanda Sykes
0,/m/072kp,https://www.wikidata.org/entity/Q23733,Seinfeld
0,/m/05m9f9,https://www.wikidata.org/entity/Q713066,Tim Van Patten
0,/m/03_wtr,https://www.wikidata.org/entity/Q310551,Harold Perrineau
0,/m/01wqg8,https://www.wikidata.org/entity/Q49121,Harvard Medical School
0,/m/03sww,https://www.wikidata.org/entity/Q309941,Ice-T
0,/m/0s6g4,https://www.wikidata.org/entity/Q243007,Naperville
0,/m/0h1v19,https://www.wikidata.org/entity/Q1305191,A Midsummer Night's Dream
0,/m/01dhmw,https://www.wikidata.org/entity/Q347461,Joe Haldeman
0,/m/01kymm,https://www.wikidata.org/entity/Q50033,Yui Horie
0,/m/0phtk,https://www.wikidata.org/entity/Q628403,conservation
0,/m/0wqwj,https://www.wikidata.org/entity/Q667727,Tupelo
0,/m/04gghfp,https://www.wikidata.org/entity/Q3950715,House of Saxe-Coburg and Gotha-Koháry (Bulgaria)
0,/m/02pprs,https://www.wikidata.org/entity/Q445275,alto saxophone
0,/m/032sl_,https://www.wikidata.org/entity/Q177930,Enemy of the State
0,/m/07m2y,https://www.wikidata.org/entity/Q131168,tuba
0,/m/02xbw2,https://www.wikidata.org/entity/Q231648,Gabrielle Union
0,/m/0n8bn,https://www.wikidata.org/entity/Q311453,Brent Spiner
0,/m/01vzxmq,https://www.wikidata.org/entity/Q213567,Jonathan Rhys Meyers
0,/m/01c9x,https://www.wikidata.org/entity/Q9630,Labour Party
0,/m/0gx_st,https://www.wikidata.org/entity/Q1338916,58th Primetime Emmy Awards
0,/m/0mm_4,https://www.wikidata.org/entity/Q492346,Williamsburg
0,/m/03fnmd,https://www.wikidata.org/entity/Q24680,FC Utrecht
0,/m/09qj50,https://www.wikidata.org/entity/Q1287335,Primetime Emmy Award for Outstanding Lead Actress in a Comedy Series
0,/m/04kbkd1,https://www.wikidata.org/entity/Q2569492,Rock Band 2
0,/m/0fb18,https://www.wikidata.org/entity/Q357546,Adirondack Mountains
0,/m/0mwcz,https://www.wikidata.org/entity/Q490908,Somerset County
0,/m/06zgc,https://www.wikidata.org/entity/Q192431,speed skating
0,/m/0154j,https://www.wikidata.org/entity/Q31,Belgium
0,/m/02lwv5,https://www.wikidata.org/entity/Q844999,Fashion Institute of Technology
0,/m/05zhg,https://www.wikidata.org/entity/Q172438,Peterborough
0,/m/058bzgm,https://www.wikidata.org/entity/Q2090893,Locus Award for Best First Novel
0,/m/01m4yn,https://www.wikidata.org/entity/Q211040,Rose McGowan
0,/m/0b005,https://www.wikidata.org/entity/Q2120540,The Muppet Show
0,/m/01j_cy,https://www.wikidata.org/entity/Q270222,Michigan State University
0,/m/02_jjm,https://www.wikidata.org/entity/Q27621,Saint Petersburg State University
0,/m/03_xj,https://www.wikidata.org/entity/Q785,Jersey
0,/m/02nt3d,https://www.wikidata.org/entity/Q426396,Along Came Polly
0,/m/0c7lcx,https://www.wikidata.org/entity/Q1334725,Kevin Corrigan
0,/m/0sq2v,https://www.wikidata.org/entity/Q486877,South Bend
0,/m/07n3s,https://www.wikidata.org/entity/Q420880,They Might Be Giants
0,/m/0ycht,https://www.wikidata.org/entity/Q462177,White Plains
0,/m/0401sg,https://www.wikidata.org/entity/Q153484,Resident Evil
0,/m/0fvyg,https://www.wikidata.org/entity/Q41087,Raleigh
0,/m/01ld4n,https://www.wikidata.org/entity/Q1062789,Congregational churches
0,/m/012gq6,https://www.wikidata.org/entity/Q718078,Bob Newhart
0,/m/0k2cb,https://www.wikidata.org/entity/Q830553,Dangerous Liaisons
0,/m/08hhm6,https://www.wikidata.org/entity/Q2341602,Manoj Kumar
0,/m/0cqr0q,https://www.wikidata.org/entity/Q1405126,American Psycho
0,/m/053yx,https://www.wikidata.org/entity/Q93341,Miles Davis
0,/m/06fq2,https://www.wikidata.org/entity/Q842909,Rice University
0,/m/032016,https://www.wikidata.org/entity/Q858840,Last Action Hero
0,/m/015y3j,https://www.wikidata.org/entity/Q1210045,Dickinson College
0,/m/01pr6n,https://www.wikidata.org/entity/Q913386,Scunthorpe
0,/m/0k0sb,https://www.wikidata.org/entity/Q9299,Serbian
0,/m/04glx0,https://www.wikidata.org/entity/Q1247468,Hallmark Hall of Fame
0,/m/03p5xs,https://www.wikidata.org/entity/Q222926,comedy of manners
0,/m/01sbv9,https://www.wikidata.org/entity/Q174555,Madagascar
0,/m/0n5bk,https://www.wikidata.org/entity/Q495974,Passaic County
0,/m/0kc8y,https://www.wikidata.org/entity/Q43404,Discovery Channel
0,/m/02q9kqf,https://www.wikidata.org/entity/Q1086864,Chris Newman
0,/m/0gm34,https://www.wikidata.org/entity/Q273215,Rod Steiger
0,/m/04s934,https://www.wikidata.org/entity/Q6693219,Lowell High School
0,/m/02p4450,https://www.wikidata.org/entity/Q2614533,British folk rock
0,/m/02drd3,https://www.wikidata.org/entity/Q446427,Merian C. Cooper
0,/m/0d608,https://www.wikidata.org/entity/Q105221,Dan Aykroyd
0,/m/01vhb0,https://www.wikidata.org/entity/Q234610,Anne Heche
0,/m/01x0sy,https://www.wikidata.org/entity/Q591238,Bill Fagerbakke
0,/m/032md,https://www.wikidata.org/entity/Q19504,Fritz Lang
0,/m/0r4wn,https://www.wikidata.org/entity/Q491099,Carlsbad
0,/m/07l5z,https://www.wikidata.org/entity/Q49239,Toledo
0,/m/02lyr4,https://www.wikidata.org/entity/Q1142885,outfielder
0,/m/0889d,https://www.wikidata.org/entity/Q1953,Yerevan
0,/m/0g9z_32,https://www.wikidata.org/entity/Q464964,The Dictator
0,/m/05c17,https://www.wikidata.org/entity/Q33788,New Caledonia
0,/m/03hj3b3,https://www.wikidata.org/entity/Q451603,On Golden Pond
0,/m/07ytt,https://www.wikidata.org/entity/Q237,Vatican City
0,/m/0kf9p,https://www.wikidata.org/entity/Q499203,Yakima
0,/m/01213c,https://www.wikidata.org/entity/Q202174,Argyll and Bute
0,/m/07xr3w,https://www.wikidata.org/entity/Q657828,Joseph Ruttenberg
0,/m/01hnb,https://www.wikidata.org/entity/Q2740389,Bob Jones University
0,/m/063b4k,https://www.wikidata.org/entity/Q219124,Guillermo del Toro
0,/m/049tb,https://www.wikidata.org/entity/Q31113,Kuomintang
0,/m/0jf1b,https://www.wikidata.org/entity/Q313256,Bob Fosse
0,/m/049tjg,https://www.wikidata.org/entity/Q436638,Van Johnson
0,/m/01_7r6,https://www.wikidata.org/entity/Q1643563,prescription drug
0,/m/02q1tc5,https://www.wikidata.org/entity/Q5243445,Daytime Emmy Award for Outstanding Drama Series Writing Team
0,/m/08fbnx,https://www.wikidata.org/entity/Q2581981,Dragon Ball: Mystical Adventure
0,/m/0_5w_,https://www.wikidata.org/entity/Q7713514,The American Mercury
0,/m/04yf_,https://www.wikidata.org/entity/Q1497,Mississippi River
0,/m/0jgxn,https://www.wikidata.org/entity/Q212980,psychologist
0,/m/01snm,https://www.wikidata.org/entity/Q43196,Cincinnati
0,/m/078tg,https://www.wikidata.org/entity/Q483654,Sunni Islam
0,/m/0svqs,https://www.wikidata.org/entity/Q189351,Sean Astin
0,/m/0167xy,https://www.wikidata.org/entity/Q202314,Thin Lizzy
0,/m/01hhvg,https://www.wikidata.org/entity/Q1075148,"University of California, Riverside"
0,/m/02g3gj,https://www.wikidata.org/entity/Q740968,Grammy Award for Best Dance/Electronic Recording
0,/m/02lgfh,https://www.wikidata.org/entity/Q380904,Steve Schirripa
0,/m/01l63,https://www.wikidata.org/entity/Q10686,Belfast
0,/m/0c01c,https://www.wikidata.org/entity/Q199927,Alyson Hannigan
0,/m/0cbkc,https://www.wikidata.org/entity/Q106418,Catherine Deneuve
0,/m/04bd8y,https://www.wikidata.org/entity/Q355209,Richard Schiff
0,/m/02kx3,https://www.wikidata.org/entity/Q9832,Eindhoven
0,/m/04ngn,https://www.wikidata.org/entity/Q18520,Luton Town F.C.
0,/m/0d99m,https://www.wikidata.org/entity/Q617,Padua
0,/m/03bmmc,https://www.wikidata.org/entity/Q1204714,Pratt Institute
0,/m/024rbz,https://www.wikidata.org/entity/Q649649,Focus Features
0,/m/0mkc3,https://www.wikidata.org/entity/Q495332,Wood County
0,/m/09c17,https://www.wikidata.org/entity/Q1355,Bengaluru
0,/m/0512p,https://www.wikidata.org/entity/Q604879,Minnesota Twins
0,/m/03h_fk5,https://www.wikidata.org/entity/Q42775,Johnny Cash
0,/m/06nv27,https://www.wikidata.org/entity/Q741661,Spinal Tap
0,/m/03xzxb,https://www.wikidata.org/entity/Q136433,PFC CSKA Sofia
0,/m/04gqr,https://www.wikidata.org/entity/Q7457322,Seven Lights
0,/m/05wm88,https://www.wikidata.org/entity/Q686301,Tyler Perry
0,/m/0f6vds,https://www.wikidata.org/entity/Q2574110,English Baroque
0,/m/0l15n,https://www.wikidata.org/entity/Q260125,John G. Avildsen
0,/m/0177s6,https://www.wikidata.org/entity/Q104340,Harold Lloyd
0,/m/03qmx_f,https://www.wikidata.org/entity/Q2849121,Andy Harries
0,/m/02g3ft,https://www.wikidata.org/entity/Q1265702,Saturn Award for Best Director
0,/m/012q4n,https://www.wikidata.org/entity/Q295148,Peter Stormare
0,/m/031786,https://www.wikidata.org/entity/Q102225,Harry Potter and the Goblet of Fire
0,/m/02wb6d,https://www.wikidata.org/entity/Q213611,Franz Waxman
0,/m/0322yj,https://www.wikidata.org/entity/Q318766,The Terminal
0,/m/01wl38s,https://www.wikidata.org/entity/Q192668,Nick Cave
0,/m/01y20v,https://www.wikidata.org/entity/Q747179,Wheaton College
0,/m/011j5x,https://www.wikidata.org/entity/Q598929,post-punk
0,/m/06ms6,https://www.wikidata.org/entity/Q21201,sociology
0,/m/01jxlz,https://www.wikidata.org/entity/Q845619,Taunton
0,/m/081pw,https://www.wikidata.org/entity/Q362,World War II
0,/m/09h4b5,https://www.wikidata.org/entity/Q123174,Vanessa Hudgens
0,/m/04rrd,https://www.wikidata.org/entity/Q1391,Maryland
0,/m/01lhf,https://www.wikidata.org/entity/Q6701907,social communication
0,/m/0c0cs,https://www.wikidata.org/entity/Q1355327,Executive Office of the President of the United States
0,/m/0h1mt,https://www.wikidata.org/entity/Q41142,Jane Fonda
0,/m/02xp18,https://www.wikidata.org/entity/Q2284236,Brian Henson
0,/m/0403v1z,https://www.wikidata.org/entity/Q895187,House of Bourbon-Parma
0,/m/01r7t9,https://www.wikidata.org/entity/Q299314,Danny Aiello
0,/m/01tffp,https://www.wikidata.org/entity/Q208484,Lebanese Civil War
0,/m/0l5mz,https://www.wikidata.org/entity/Q166542,international relations
0,/m/0cqnss,https://www.wikidata.org/entity/Q762649,The Music Man
0,/m/07wdw,https://www.wikidata.org/entity/Q42183,Whig Party
0,/m/03ytc,https://www.wikidata.org/entity/Q11661,information technology
0,/m/04h68j,https://www.wikidata.org/entity/Q698951,James Wong
0,/m/018j2,https://www.wikidata.org/entity/Q258896,banjo
0,/m/0d10d,https://www.wikidata.org/entity/Q755105,Micropterus salmoides
0,/m/02jr6k,https://www.wikidata.org/entity/Q221587,Frenzy
0,/m/07wgm,https://www.wikidata.org/entity/Q42189,Federalist Party
0,/m/06_vpyq,https://www.wikidata.org/entity/Q302794,Aaron Staton
0,/m/037q2p,https://www.wikidata.org/entity/Q1320232,University of Detroit Mercy
0,/m/0k4bc,https://www.wikidata.org/entity/Q1045165,Shane
0,/m/0nh1v,https://www.wikidata.org/entity/Q111549,St. Louis County
0,/m/03yrkt,https://www.wikidata.org/entity/Q229975,Brittany Snow
0,/m/02d6cy,https://www.wikidata.org/entity/Q1336850,Frank Pierson
0,/m/01c58j,https://www.wikidata.org/entity/Q670417,Bob Clampett
0,/m/03czz87,https://www.wikidata.org/entity/Q28856068,Survivor
0,/m/07p__7,https://www.wikidata.org/entity/Q168778,109th United States Congress
0,/m/04nw9,https://www.wikidata.org/entity/Q209662,Lucille Ball
0,/m/015p6,https://www.wikidata.org/entity/Q5113,bird
0,/m/09qgm,https://www.wikidata.org/entity/Q178131,snowboarding
0,/m/02ll45,https://www.wikidata.org/entity/Q302490,The Mission
0,/m/0cv_2,https://www.wikidata.org/entity/Q40469,Associated Press
0,/m/057d89,https://www.wikidata.org/entity/Q3568752,William J. Bell
0,/m/03wf1p2,https://www.wikidata.org/entity/Q1089696,2000 Cannes Film Festival
0,/m/04h6mm,https://www.wikidata.org/entity/Q507640,Andrew Stevens
0,/m/036jb,https://www.wikidata.org/entity/Q73089,Gene Kelly
0,/m/07rn0z,https://www.wikidata.org/entity/Q983571,Johnny Lever
0,/m/01ckrr,https://www.wikidata.org/entity/Q1542186,Grammy Award for Best Rock Instrumental Performance
0,/m/0425j7,https://www.wikidata.org/entity/Q129673,Ulsan HD FC
0,/m/016sp_,https://www.wikidata.org/entity/Q713099,Dwight Yoakam
0,/m/03vtrv,https://www.wikidata.org/entity/Q1330417,Vertigo Records
0,/m/02qtywd,https://www.wikidata.org/entity/Q1806079,Larry Klein
0,/m/08xz51,https://www.wikidata.org/entity/Q543171,David H. DePatie
0,/m/02fx3c,https://www.wikidata.org/entity/Q342533,Damian Lewis
0,/m/07c52,https://www.wikidata.org/entity/Q289,television
0,/m/0jfx,https://www.wikidata.org/entity/Q51,Antarctica
0,/m/0jym0,https://www.wikidata.org/entity/Q1218959,The Last Picture Show
0,/m/05b7q,https://www.wikidata.org/entity/Q423,North Korea
0,/m/0hg45,https://www.wikidata.org/entity/Q180762,angina pectoris
0,/m/041rx,https://www.wikidata.org/entity/Q7325,Jewish people
0,/m/06vnh2,https://www.wikidata.org/entity/Q71265,Werner Stengel
0,/m/095bb,https://www.wikidata.org/entity/Q202866,animated film
0,/m/04cl1,https://www.wikidata.org/entity/Q196560,Kelsey Grammer
0,/m/01fkxr,https://www.wikidata.org/entity/Q120533,LeAnn Rimes
0,/m/0mbx4,https://www.wikidata.org/entity/Q970153,child actor
0,/m/0l6vl,https://www.wikidata.org/entity/Q8450,1980 Summer Olympics
0,/m/020_95,https://www.wikidata.org/entity/Q55409329,Figure Study of the Painter Helga Ring (Reusch)
0,/m/01pwbn,https://www.wikidata.org/entity/Q3541116,true crime
0,/m/0196kn,https://www.wikidata.org/entity/Q784589,Pulitzer Prize for General Nonfiction
0,/m/02vjhf,https://www.wikidata.org/entity/Q1182912,Degrassi: The Next Generation
0,/m/01y06y,https://www.wikidata.org/entity/Q154804,Leipzig University
0,/m/0fx80y,https://www.wikidata.org/entity/Q230262,plucked string instrument
0,/m/02lfl4,https://www.wikidata.org/entity/Q726201,Tony Sirico
0,/m/0151b0,https://www.wikidata.org/entity/Q201735,triangle
0,/m/02pfymy,https://www.wikidata.org/entity/Q1194689,Bandai Namco Entertainment
0,/m/02613,https://www.wikidata.org/entity/Q1247,Caribbean Sea
0,/m/026dqjm,https://www.wikidata.org/entity/Q6460027,LSU Tigers men's basketball
0,/m/0k4kk,https://www.wikidata.org/entity/Q746733,The Ten Commandments
0,/m/09hd6f,https://www.wikidata.org/entity/Q3302999,Javier Grillo-Marxuach
0,/m/04ld94,https://www.wikidata.org/entity/Q51577,James Ivory
0,/m/0gy2y8r,https://www.wikidata.org/entity/Q327214,Hope Springs
0,/m/09p3_s,https://www.wikidata.org/entity/Q1323132,A Passage to India
0,/m/047gpsd,https://www.wikidata.org/entity/Q814771,My Sister's Keeper
0,/m/0164nb,https://www.wikidata.org/entity/Q201927,David Hasselhoff
0,/m/01xysf,https://www.wikidata.org/entity/Q2000624,North Dakota State University
0,/m/02ch1w,https://www.wikidata.org/entity/Q234068,Madeline Kahn
0,/m/0bzyh,https://www.wikidata.org/entity/Q55163,Robert Altman
0,/m/02lfp4,https://www.wikidata.org/entity/Q1305608,Leslie Bricusse
0,/m/0c12h,https://www.wikidata.org/entity/Q51575,John Huston
0,/m/016gr2,https://www.wikidata.org/entity/Q256164,Derek Jacobi
0,/m/01f1q8,https://www.wikidata.org/entity/Q43433,Chandigarh
0,/m/082mw,https://www.wikidata.org/entity/Q134942,William Somerset Maugham
0,/m/01f1jy,https://www.wikidata.org/entity/Q9646,1972 Winter Olympics
0,/m/02g_7z,https://www.wikidata.org/entity/Q1153176,tight end
0,/m/09ps01,https://www.wikidata.org/entity/Q1423971,The Virgin Suicides
0,/m/04y0yc,https://www.wikidata.org/entity/Q2017182,Urmila Matondkar
0,/m/01gr6h,https://www.wikidata.org/entity/Q7970362,Greek Orthodox Church
0,/m/01xdxy,https://www.wikidata.org/entity/Q187266,Toy Story 2
0,/m/09nzn6,https://www.wikidata.org/entity/Q959341,Enosis Neon Paralimni FC
0,/m/0jwmp,https://www.wikidata.org/entity/Q25057,Brazil
0,/m/05vw7,https://www.wikidata.org/entity/Q43382,Plymouth
0,/m/01g5kv,https://www.wikidata.org/entity/Q456862,Amber Benson
0,/m/03fykz,https://www.wikidata.org/entity/Q455743,David X. Cohen
0,/m/03qzj4,https://www.wikidata.org/entity/Q2828677,Tampa Bay area
0,/m/02hygl,https://www.wikidata.org/entity/Q584105,music video game
0,/m/01hx2t,https://www.wikidata.org/entity/Q861888,Oregon State University
0,/m/06c9r,https://www.wikidata.org/entity/Q160738,role-playing game
0,/m/0346h,https://www.wikidata.org/entity/Q1555,Guatemala City
0,/m/01dvbd,https://www.wikidata.org/entity/Q851095,"Lock, Stock and Two Smoking Barrels"
0,/m/0265z9l,https://www.wikidata.org/entity/Q3634256,Shriram Lagoo
0,/m/01p85y,https://www.wikidata.org/entity/Q209175,Kim Cattrall
0,/m/0cp08zg,https://www.wikidata.org/entity/Q582979,Cave of Forgotten Dreams
0,/m/0ylvj,https://www.wikidata.org/entity/Q81173,Exeter College
0,/m/05rrw9,https://www.wikidata.org/entity/Q252612,First Continental Congress
0,/m/05jhg,https://www.wikidata.org/entity/Q38926,news
0,/m/08nvyr,https://www.wikidata.org/entity/Q191074,Babel
0,/m/034qzw,https://www.wikidata.org/entity/Q467076,Anchorman: The Legend of Ron Burgundy
0,/m/0m63c,https://www.wikidata.org/entity/Q36479,The Lion King
0,/m/0fvzz,https://www.wikidata.org/entity/Q25280,Harrisburg
0,/m/03fhjz,https://www.wikidata.org/entity/Q210849,FCI Levadia Tallinn
0,/m/01kp66,https://www.wikidata.org/entity/Q105660,Holly Hunter
0,/m/0d6qjf,https://www.wikidata.org/entity/Q37230,Central Intelligence Agency
0,/m/0g0x9c,https://www.wikidata.org/entity/Q1070160,Invincible
0,/m/018yv3,https://www.wikidata.org/entity/Q2268922,cowpunk
0,/m/0fr63l,https://www.wikidata.org/entity/Q525128,Mighty Joe Young
0,/m/065z3_x,https://www.wikidata.org/entity/Q470665,Secretariat
0,/m/01f69m,https://www.wikidata.org/entity/Q2604288,Ragtime
0,/m/04h6m,https://www.wikidata.org/entity/Q3827483,Latin hip hop
0,/m/02c7tb,https://www.wikidata.org/entity/Q200123,Ludhiana
0,/m/0dl9_4,https://www.wikidata.org/entity/Q752017,Eastern Promises
0,/m/02zv4b,https://www.wikidata.org/entity/Q3055086,Entertainment Tonight
0,/m/03t28q,https://www.wikidata.org/entity/Q8034303,Word
0,/m/0nm3n,https://www.wikidata.org/entity/Q390141,York County
0,/m/05kjc6,https://www.wikidata.org/entity/Q663400,Deportivo Cali
0,/m/015w9s,https://www.wikidata.org/entity/Q506240,television film
0,/m/05fgr_,https://www.wikidata.org/entity/Q1122661,Project Runway
0,/m/07sgfsl,https://www.wikidata.org/entity/Q229364,Naya Rivera
0,/m/02qfyk,https://www.wikidata.org/entity/Q1066683,Charleston Battery
0,/m/01rh0w,https://www.wikidata.org/entity/Q168763,Liv Tyler
0,/m/02lg3y,https://www.wikidata.org/entity/Q232965,Drea de Matteo
0,/m/019rg5,https://www.wikidata.org/entity/Q114,Kenya
0,/m/0m7yy,https://www.wikidata.org/entity/Q838121,Peabody Awards
0,/m/01nds,https://www.wikidata.org/entity/Q14428,Capcom
0,/m/081hvm,https://www.wikidata.org/entity/Q575917,Danny Denzongpa
0,/m/05c5z8j,https://www.wikidata.org/entity/Q770741,In the Loop
0,/m/0852z,https://www.wikidata.org/entity/Q9410,werewolf
0,/m/0fq117k,https://www.wikidata.org/entity/Q311655,Tom Petty
0,/m/033x5p,https://www.wikidata.org/entity/Q630226,University of the Pacific
0,/m/0l9k1,https://www.wikidata.org/entity/Q51562,Ernst Lubitsch
0,/m/01_1pv,https://www.wikidata.org/entity/Q945138,Bedknobs and Broomsticks
0,/m/05q5t0b,https://www.wikidata.org/entity/Q385186,Golden Raspberry Award for Worst New Star
0,/m/073h1t,https://www.wikidata.org/entity/Q944352,66th Academy Awards
0,/m/09q5w2,https://www.wikidata.org/entity/Q128518,Gladiator
0,/m/025vn5m,https://www.wikidata.org/entity/Q1047938,Guitar Hero III: Legends of Rock
